Date,high,low,open,close,volume,adj close,close_-1_s,close_-1_d,rs_6,rsi_6,macd,macds,macdh,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,volume_delta,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,middle,cr,cr-ma1,cr-ma2,cr-ma3,open_2_s,open_2_d,open_-2_r,volume_-3_s,volume_-1_s,volume_2_s,"volume_-3,2,-1_max",volume_-2_s,volume_0_s,volume_1_s,volume_-3~1_min,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,wr_10,wr_6,middle_14_sma,cci,close_10_sma,close_50_sma,dma,trix,change,vr
2007-04-23,518.583984375,499.427001953125,525.4249877929688,500.7959899902344,136.0,500.7959899902344,525.4249877929688,-24.628997802734375,0.2925814021403016,22.635433378186875,-5.571659159733372,-3.8865626521567567,-1.685096507576615,528.6406463623047,14.380243341288333,528.6406463623047,557.4011330448814,499.880159679728,136.0,-6.84100341796875,0.0,-25.99798583984375,25.99798583984375,0.0,1.5460975590103214,1.5460975590103214,25.99798583984375,13.481385199064082,11.468387974832558,11.468387974832558,25.99798583984375,6.5188783580954945,6.5188783580954945,48.35466283203639,48.35466283203639,61.6589665015354,61.6589665015354,42.87498098203669,42.87498098203669,40.00025121136215,40.00025121136215,506.2689921061198,60.04337807545374,70.16724840668323,66.6854801286109,88.84444965381351,500.7959899902344,24.628997802734375,-2.0407487475395114,92.0,0.0,9.0,92.0,50.0,136.0,0.0,0.0,3.4499863874007315,35.70001969090509,35.70001969090509,55.407777629847374,55.407777629847374,-3.715496186979493,-3.715496186979493,96.66499144297723,96.55001361259927,526.5978764125279,-140.67513558750355,530.4877899169921,546.7979193115234,-16.31012939453126,-0.14811994141069096,-4.687443188834184,62.924163060806194
2007-04-24,500.7959899902344,500.7959899902344,500.7959899902344,500.7959899902344,0.0,500.7959899902344,500.7959899902344,0.0,0.2925814021403016,22.635433378186875,-7.239957363294366,-4.557241594384296,-2.68271576891007,526.9986953735352,15.602796197143803,526.9986953735352,558.2042877678227,495.7931029792476,-136.0,-17.787994384765625,0.0,1.368988037109375,0.0,0.0,1.3399512173982981,1.3399512173982981,0.0,12.518396757769866,10.70385643885766,10.70385643885766,0.0,5.649694575284666,5.649694575284666,45.13113527719145,45.13113527719145,61.65896650153542,61.65896650153542,48.241833987607755,48.241833987607755,42.35498914743232,42.35498914743232,500.7959899902344,59.02366888422414,70.66205041628818,66.57598386226041,85.66371648893735,503.5320129394531,-2.73602294921875,-4.687443188834184,50.0,136.0,0.0,136.0,0.0,0.0,9.0,0.0,3.4499863874007315,24.950008589736967,24.950008589736967,45.25518794981056,45.25518794981056,-15.660350130410222,-15.660350130410222,96.55001361259927,96.42683043395144,526.076661609468,-163.56390403141722,527.2038879394531,546.8800189208985,-19.67613098144534,-0.17131321078121595,0.0,62.924163060806194
2007-04-25,511.74200439453125,503.5320129394531,500.7959899902344,503.5320129394531,9.0,503.5320129394531,500.7959899902344,2.73602294921875,0.38370591175881485,27.730308044365444,-8.2462671058355,-5.295046696674552,-2.951220409160948,524.8777954101563,15.773172053351221,524.8777954101563,556.4241395168588,493.33145130345383,9.0,10.946014404296875,10.946014404296875,2.73602294921875,0.0,10.946014404296875,2.620759644529315,2.620759644529315,10.946014404296875,12.406080228328912,21.124800068154396,21.124800068154396,0.0,4.896401963946216,4.896401963946216,39.46775995181322,39.46775995181322,30.27262732852697,30.27262732852697,43.107774942156105,43.107774942156105,42.570070803067686,42.570070803067686,506.2686767578125,60.29727087047482,70.27220889509618,67.60829667840191,82.70378545041127,503.5320129394531,-2.73602294921875,-4.687443188834184,0.0,0.0,0.0,0.0,136.0,9.0,0.0,0.0,10.345037092410323,20.08168475729475,20.08168475729475,36.86402021897196,36.86402021897196,-13.482986166059675,-13.482986166059675,89.65496290758968,89.28558911616645,525.4576633998325,-115.24968332517652,524.1935882568359,546.0042993164062,-21.81071105957028,-0.19714154667479147,0.5463348357226394,55.95536324299704
2007-04-26,503.5320129394531,503.5320129394531,503.5320129394531,503.5320129394531,0.0,503.5320129394531,503.5320129394531,0.0,0.38370591175881485,27.730308044365444,-8.940711439278857,-6.024179645195425,-2.916531794083432,522.7568954467773,15.64189036786633,522.7568954467773,554.04067618251,491.4731147110447,-9.0,-8.209991455078125,0.0,0.0,0.0,0.0,2.2713250247359067,2.2713250247359067,0.0,11.51990596746371,19.716523998988638,19.716523998988638,0.0,4.243548367776571,4.243548367776571,36.83665804010773,36.83665804010773,30.272627328526962,30.272627328526962,39.44058990969064,39.44058990969064,41.675933404959956,41.675933404959956,503.5320129394531,56.72265635542514,67.83348827416556,67.95311824692439,79.85960330955083,503.5320129394531,0.0,0.5463348357226394,136.0,9.0,34.0,136.0,0.0,0.0,0.0,0.0,10.345037092410323,16.836135535666607,16.836135535666607,30.188058657870172,30.188058657870172,-9.867710708740525,-9.867710708740525,89.65496290758968,89.28558911616645,524.9363773890904,-120.52030601731047,520.6359924316406,544.5812591552734,-23.945266723632812,-0.22229666270759144,0.0,55.37609598523304
2007-04-27,503.5320129394531,503.5320129394531,503.5320129394531,503.5320129394531,0.0,503.5320129394531,503.5320129394531,0.0,0.3837059117588149,27.730308044365444,-9.382902942312057,-6.69592430461876,-2.686978637693297,522.004296875,16.205198613130733,522.004296875,554.4146941012615,489.59389964873856,0.0,0.0,0.0,0.0,0.0,0.0,1.9684816877117466,1.9684816877117466,0.0,10.69703340478831,18.402127143312423,18.402127143312423,0.0,3.6777419180059967,3.6777419180059967,34.38095197832822,34.38095197832822,30.27262732852697,30.27262732852697,36.82117202935816,36.82117202935816,40.28885872621659,40.28885872621659,503.5320129394531,55.5082446401333,66.60076970535542,69.5573531188221,77.15753145921761,499.427001953125,4.105010986328125,0.5463348357226394,0.0,0.0,73.0,73.0,9.0,0.0,34.0,0.0,10.714410883833557,14.795560651722255,14.795560651722255,25.057225989154198,25.057225989154198,-5.72777002314163,-5.72777002314163,89.65496290758968,84.21027301262352,522.6884504045759,-96.0794496385032,517.0783966064453,542.5835388183593,-25.505142211914062,-0.24472254189066706,0.0,46.515920627595754
2007-04-30,519.9520263671875,495.322998046875,503.5320129394531,519.9520263671875,34.0,519.9520263671875,503.5320129394531,16.420013427734375,1.3287078830124026,57.05773114374457,-8.312581380993834,-7.019255719893779,-1.293325661100055,520.7043975830078,15.194494411182019,520.7043975830078,551.0933864053718,490.3154087606438,34.0,16.420013427734375,16.420013427734375,-8.209014892578125,8.209014892578125,16.420013427734375,3.8953525885469094,3.8953525885469094,24.6290283203125,11.692200757911387,33.31582025660281,33.31582025660281,0.0,3.187376328387442,3.187376328387442,27.260704758518127,27.260704758518127,9.99581190332926,9.99581190332926,29.15678342192133,29.15678342192133,37.10826578213223,37.10826578213223,511.7423502604167,63.811861216895494,64.75130684044329,69.03804503054052,73.82935363240921,519.9520263671875,-16.420013427734375,0.0,9.0,0.0,110.0,110.0,0.0,34.0,73.0,0.0,58.06406124093473,29.218394181459743,29.218394181459743,26.444282053256046,26.444282053256046,34.76661843786714,34.76661843786714,41.93593875906527,0.0,521.0595456077939,-46.14892728329409,515.1628021240234,541.2152392578125,-26.052437133789113,-0.25204387180539095,3.2609671293548415,49.24385633270321
2007-05-02,519.9520263671875,515.8469848632812,499.427001953125,519.9520263671875,73.0,519.9520263671875,519.9520263671875,0.0,1.3287078830124026,57.05773114374457,-7.379280025417984,-7.09126058099862,-0.2880194444193638,520.4991485595704,15.174535592006752,520.4991485595704,550.8482197435839,490.15007737555686,39.0,0.0,0.0,20.52398681640625,0.0,0.0,3.3759722429014514,3.3759722429014514,4.10504150390625,11.150248240283391,30.277103882806905,30.277103882806905,0.0,2.762392817521855,2.762392817521855,24.774271908511757,24.774271908511757,9.995811903329251,9.995811903329251,23.682220130895022,23.682220130895022,33.2722527389216,33.2722527389216,518.5836791992188,66.16712538212415,61.69182668550646,68.43409040405956,70.57337260869944,515.8469848632812,-16.41998291015625,-0.8152432975143786,0.0,34.0,0.0,34.0,0.0,73.0,110.0,0.0,58.06406124093473,38.83361653461807,38.83361653461807,30.574060213710055,30.574060213710055,55.35272917643411,55.35272917643411,41.93593875906527,0.0,519.9844505673364,-7.331076307050112,513.9313018798828,539.8469396972656,-25.915637817382844,-0.24879886909845042,0.0,50.10452961672473
2007-05-03,515.8469848632812,515.8469848632812,519.9520263671875,515.8469848632812,110.0,515.8469848632812,519.9520263671875,-4.10504150390625,0.9914222094831959,49.784631544331575,-6.891430292821269,-7.0512945233631505,0.15986423054188137,521.3201477050782,14.3988130920638,521.3201477050782,550.1177738892058,492.5225215209506,37.0,-4.10504150390625,0.0,0.0,0.0,0.0,2.9258426101346267,2.9258426101346267,4.10504150390625,10.647008348516431,27.480419986167455,27.480419986167455,0.0,2.3940737748747014,2.3940737748747014,22.48588238599714,22.48588238599714,9.995811903329251,9.995811903329251,19.771817780161946,19.771817780161946,29.414985607847413,29.414985607847413,515.8469848632812,74.09227878641829,58.31904376514224,67.45927762356327,68.77926935931401,513.1099853515625,6.842041015625,3.2609671293548415,0.0,73.0,39.0,73.0,34.0,110.0,0.0,0.0,68.18149560717856,48.61624289213823,48.61624289213823,36.588121106519445,36.588121106519445,72.67248646337579,72.67248646337579,51.61376194313342,16.66749272654279,518.4858311244419,-15.125956761346483,511.8789031982422,539.2448791503906,-27.365975952148403,-0.24123542850015028,-0.7895038956934997,98.71853546910755
2007-05-04,515.8469848632812,515.8469848632812,515.8469848632812,515.8469848632812,0.0,515.8469848632812,515.8469848632812,0.0,0.991422209483196,49.784631544331575,-6.430676934546909,-6.927171005599902,0.49649407105299304,521.456997680664,14.329514514215157,521.456997680664,550.1160267090943,492.7979686522337,-110.0,0.0,0.0,0.0,0.0,0.0,2.535730261831281,2.535730261831281,0.0,9.886492541659422,25.648431444683673,25.648431444683673,0.0,2.074863937991216,2.074863937991216,20.986855846481582,20.986855846481582,9.995811903329255,9.995811903329255,16.97867324392403,16.97867324392403,25.861753503869306,25.861753503869306,515.8469848632812,73.11569938610315,59.07274039343058,66.17693855089732,68.1104784301292,500.7959899902344,15.050994873046875,3.2877643471302287,34.0,110.0,12.0,110.0,73.0,0.0,39.0,0.0,83.33250727345721,60.18833101924456,60.18833101924456,44.45485774409448,44.45485774409448,91.6552775695447,91.6552775695447,31.818504392821445,16.66749272654279,516.8243321010044,-6.445607327601173,510.9211029052734,538.615458984375,-27.694356079101567,-0.23065046538634185,0.0,47.45995423340961
2007-05-07,506.2690124511719,495.322998046875,513.1099853515625,500.7959899902344,39.0,500.7959899902344,515.8469848632812,-15.050994873046875,0.42364351424786895,29.757696362047895,-7.197040251895032,-6.981144854858928,-0.21589539703610416,521.1833465576171,14.682731322630927,521.1833465576171,550.5488092028789,491.8178839123553,39.0,-9.577972412109375,0.0,-20.52398681640625,20.52398681640625,0.0,2.1976328933727465,2.1976328933727465,20.52398681640625,10.646327672710553,20.642168463458813,20.642168463458813,20.52398681640625,4.534746990006193,4.534746990006193,42.59447134649057,42.59447134649057,34.714530925436485,34.714530925436485,22.046061152927592,22.046061152927592,24.77155568931453,24.77155568931453,500.79600016276044,65.358128463562,60.50143169301059,64.2956263301192,67.71309580271908,493.9540100097656,19.155975341796875,-1.315898519220926,73.0,0.0,13.0,73.0,110.0,39.0,12.0,0.0,22.221712818631943,47.53279161904035,47.53279161904035,45.48083570240977,45.48083570240977,51.63670345230152,51.63670345230152,77.77828718136806,77.77828718136806,514.0877627418155,-94.4424894627173,508.458203125,537.5755584716796,-29.11735534667963,-0.22844050251513356,-2.917724696410884,43.37182448036951
2007-05-08,495.322998046875,493.9540100097656,500.7959899902344,493.9540100097656,12.0,493.9540100097656,500.7959899902344,-6.84197998046875,0.32279932050950966,24.402743145133712,-8.261243260996423,-7.2371645360864285,-1.0240787249099945,519.1308975219727,15.495793394997094,519.1308975219727,550.1224843119669,488.13931073197847,-27.0,-10.946014404296875,0.0,-1.368988037109375,1.368988037109375,0.0,1.9046151740953694,1.9046151740953694,6.84197998046875,10.374583865574666,18.358472964061097,18.358472964061097,1.368988037109375,4.112645796054676,4.112645796054676,39.6415494765184,39.6415494765184,36.694945306722296,36.694945306722296,26.231456625440366,26.231456625440366,25.18867024249334,25.18867024249334,494.41033935546875,70.30452329940951,63.26043327619927,63.45311433379807,67.79560352118901,485.7449951171875,15.050994873046875,-2.917724696410884,110.0,39.0,746.0,746.0,0.0,12.0,13.0,0.0,0.0,31.6885277460269,31.6885277460269,40.883399716948816,40.883399716948816,13.298783804183074,13.298783804183074,100.0,100.0,511.6443568638393,-122.02961318871961,507.7740051269531,536.398818359375,-28.6248132324219,-0.23541629790853597,-1.3662209996134655,46.32461766156882
2007-05-09,487.1130065917969,484.3760070800781,493.9540100097656,485.7449951171875,13.0,485.7449951171875,493.9540100097656,-8.209014892578125,0.24040683030527604,19.381288818452376,-9.655719385956615,-7.720875506060467,-1.9348438798961487,516.7363967895508,16.783214010813023,516.7363967895508,550.3028248111768,483.16996876792473,1.0,-8.209991455078125,0.0,-9.5780029296875,9.5780029296875,0.0,1.6506664840950498,1.6506664840950498,9.5780029296875,10.31768431614465,15.998420125261642,15.998420125261642,9.5780029296875,4.841360080886085,4.841360080886085,46.92293282622092,46.92293282622092,49.14788263501672,49.14788263501672,32.779006913890754,32.779006913890754,27.3573378628926,27.3573378628926,485.7446695963542,56.97102503135459,66.53904188233489,63.551100699182996,67.7829283507053,463.85198974609375,30.102020263671875,-3.7333078460112135,0.0,12.0,0.0,12.0,39.0,13.0,746.0,0.0,3.8480641301131024,22.408373207388966,22.408373207388966,34.72505754709553,34.72505754709553,-2.224995472024162,-2.224995472024162,96.1519358698869,96.1519358698869,508.4191196986607,-160.31403803189843,506.26890563964844,535.0578979492187,-28.78899230957029,-0.2524439922447372,-1.6618986233993382,45.737944471505116
2007-05-10,478.90301513671875,462.4840087890625,485.7449951171875,463.85198974609375,746.0,463.85198974609375,485.7449951171875,-21.89300537109375,0.13231954599188325,11.685707136316779,-12.384656720780242,-8.653631749004424,-3.7310249717758186,513.2472457885742,20.025724340395715,513.2472457885742,553.2986944693656,473.19579710778277,733.0,-8.209991455078125,0.0,-21.891998291015625,21.891998291015625,0.0,1.430577619458206,1.430577619458206,23.260986328125,11.242219635842636,12.725045994451257,12.725045994451257,21.891998291015625,7.114778509841665,7.114778509841665,63.28624364496675,63.28624364496675,66.51801053549737,66.51801053549737,42.41872223434979,42.41872223434979,31.660590540451796,31.660590540451796,468.4130045572917,58.66359526634384,68.50901864702061,64.00587005832128,66.76634058554677,470.6929931640625,15.052001953125,-3.0054144150276407,39.0,13.0,14.0,39.0,12.0,746.0,0.0,0.0,2.3804213450925915,15.732389253290174,15.732389253290174,28.39416811582708,28.39416811582708,-9.591168471783632,-9.591168471783632,97.61957865490741,97.43646052437438,504.08619181315106,-233.22565952464296,502.3009033203125,533.333857421875,-31.032954101562495,-0.288905702997123,-4.507098496364748,26.77502138579983
2007-05-11,463.85198974609375,463.85198974609375,463.85198974609375,463.85198974609375,0.0,463.85198974609375,463.85198974609375,0.0,0.13231954599188325,11.685707136316779,-14.381576955303217,-9.799220790264185,-4.582356165039032,509.4844467163086,21.893887798544036,509.4844467163086,553.2722223133967,465.6966711192205,-746.0,-15.051025390625,0.0,1.36798095703125,0.0,0.0,1.2398339367955495,1.2398339367955495,0.0,10.439192859833165,11.876722208726049,11.876722208726049,0.0,6.1661413748567835,6.1661413748567835,59.0672234688011,59.0672234688011,66.51801053549738,66.51801053549738,49.30423317753482,49.30423317753482,36.70163129390409,36.70163129390409,463.85198974609375,65.46027423183351,69.80755106352343,64.11543428392068,65.86523431074991,467.9570007324219,-4.105010986328125,-6.094093711897742,12.0,746.0,31.0,746.0,13.0,0.0,14.0,0.0,2.3804213450925915,11.28173328389098,11.28173328389098,22.690023171848377,22.690023171848377,-11.534846492023817,-11.534846492023817,97.61957865490741,97.43646052437438,499.68812052408856,-193.71073228615862,498.33290100097656,531.1719567871094,-32.8390557861328,-0.33405675018141956,0.0,33.7405677326626
2007-05-14,473.42999267578125,465.2200012207031,470.6929931640625,467.9570007324219,14.0,467.9570007324219,463.85198974609375,4.105010986328125,0.25371410874227085,20.236998768147984,-15.454759724709334,-10.930328577153215,-4.524431147556118,505.92689819335936,22.596409441749593,505.92689819335936,551.1197170768586,460.7340793098602,14.0,9.5780029296875,9.5780029296875,1.368011474609375,0.0,9.5780029296875,2.351589802859127,2.351589802859127,9.5780029296875,10.377678504707333,22.660075678702533,22.660075678702533,0.0,5.343989191287673,5.343989191287673,51.49503512624361,51.49503512624361,38.884655601671334,38.884655601671334,46.3272110130024,46.3272110130024,39.45179692793218,39.45179692793218,468.86899820963544,64.90268536661291,67.9683309933695,63.41403120608142,65.06929723120449,459.74700927734375,10.94598388671875,-3.098745659642599,13.0,0.0,227.0,227.0,746.0,14.0,31.0,0.0,9.523544005879629,10.695670191220529,10.695670191220529,18.691905511639092,18.691905511639092,-5.2968004496165975,-5.2968004496165975,90.47645599412037,87.50030493181028,497.0166923886254,-126.55386960280383,494.77539978027346,529.0921563720703,-34.31675659179689,-0.3778142994397124,0.8849829422042932,29.93172835070068
2007-05-15,466.5880126953125,454.27398681640625,467.9570007324219,459.74700927734375,31.0,459.74700927734375,467.9570007324219,-8.209991455078125,0.1964726221702544,16.420987704163025,-16.774373315918695,-12.099137524906313,-4.675235791012382,501.95885009765624,23.41619670534204,501.95885009765624,548.7912435083404,455.1264566869722,17.0,-6.84197998046875,0.0,-10.946014404296875,10.946014404296875,0.0,2.0380444957270027,2.0380444957270027,13.683013916015625,10.613776702069291,19.201878397626928,19.201878397626928,10.946014404296875,6.0909258865562474,6.0909258865562474,57.38697974839384,57.38697974839384,49.85725375088498,49.85725375088498,47.335794652397425,47.335794652397425,41.70436770635082,41.70436770635082,460.2030029296875,59.67734218599827,64.88259428935461,64.440145728477,65.0635422807217,451.5369873046875,16.420013427734375,0.8849829422042932,746.0,14.0,178.0,746.0,0.0,31.0,227.0,0.0,8.888673013405867,10.093337798615641,10.093337798615641,15.82571627396461,15.82571627396461,-1.3714191520822965,-1.3714191520822965,91.66689124953884,86.6671028195799,494.1171933128721,-128.14632351552308,488.75489807128906,526.8481561279297,-38.09325805664059,-0.42258887234270254,-1.7544328735820347,31.210191082802545
2007-05-16,462.4840087890625,441.9590148925781,459.74700927734375,451.5369873046875,227.0,451.5369873046875,459.74700927734375,-8.21002197265625,0.1546130114702565,13.39089460574985,-18.272023901161276,-13.333714800157304,-4.938309101003972,497.92234802246094,24.832023748420053,497.92234802246094,547.586395519301,448.2583005256208,196.0,-4.10400390625,0.0,-12.314971923828125,12.314971923828125,0.0,1.766305229566795,1.766305229566795,20.524993896484375,11.321728613793288,15.601020743554134,15.601020743554134,12.314971923828125,6.9207986917190665,6.9207986917190665,61.12846304483435,61.12846304483435,59.335004034224866,59.335004034224866,50.764140190062406,50.764140190062406,44.292874130268416,44.292874130268416,451.9933369954427,40.04867362583162,63.3515092585007,64.23488134319004,65.8070833683616,451.5369873046875,8.21002197265625,-2.325503894404368,0.0,31.0,0.0,31.0,14.0,227.0,178.0,0.0,12.962830641993655,11.049835413074979,11.049835413074979,14.233755987001398,14.233755987001398,4.681994265222137,4.681994265222137,87.03716935800635,78.78820442739486,490.24038332984566,-125.37023516222705,481.91339416503905,524.5767755126953,-42.6633813476563,-0.46970335789529205,-1.785769522581826,24.815882164585336
2007-05-17,458.3789978027344,435.1180114746094,451.5369873046875,435.1180114746094,178.0,435.1180114746094,451.5369873046875,-16.418975830078125,0.10230461879789643,9.280975245251483,-20.546936815866957,-14.776359203299236,-5.77057761256772,492.85970001220704,26.82245582771629,492.85970001220704,546.5046116676397,439.2147883567745,-49.0,-4.105010986328125,0.0,-6.84100341796875,6.84100341796875,0.0,1.5307978655770296,1.5307978655770296,23.260986328125,12.17454149067459,12.573761950292619,12.573761950292619,6.84100341796875,6.910159321883544,6.910159321883544,56.75909295784619,56.75909295784619,63.72928255456385,63.72928255456385,54.46846657991996,54.46846657991996,47.20018625874028,47.20018625874028,442.8716735839844,38.21545347714081,63.260420639110876,64.07151378277695,66.03427626542253,439.2229919433594,12.313995361328125,-3.5088722686132723,14.0,227.0,94.0,227.0,31.0,178.0,0.0,0.0,0.0,7.366556942049986,7.366556942049986,11.94468963868426,11.94468963868426,-1.7897084512185621,-1.7897084512185621,100.0,100.0,485.90750194731214,-125.98902787960306,473.8404968261719,522.0864953613282,-48.245998535156275,-0.5255506078747855,-3.636241612915525,23.25232523252325
2007-05-18,451.5369873046875,451.5369873046875,451.5369873046875,451.5369873046875,0.0,451.5369873046875,435.1180114746094,16.418975830078125,0.5082864350107407,33.69959599266177,-20.785353573979933,-15.978158077435376,-4.807195496544557,489.165299987793,27.18700868393093,489.165299987793,543.5393173556548,434.7912826199311,-178.0,-6.842010498046875,0.0,16.418975830078125,0.0,0.0,1.3266914834643952,1.3266914834643952,16.418975830078125,12.47771826197721,10.632484686780936,10.632484686780936,0.0,5.988804745471264,5.988804745471264,47.9959926945993,47.9959926945993,63.72928255456385,63.72928255456385,57.114414001246786,57.114414001246786,50.03282275659929,50.03282275659929,451.5369873046875,42.75868373702572,61.13498441642863,64.94527557041779,66.48569216245177,457.010009765625,-5.4730224609375,-1.785769522581826,31.0,178.0,42.0,178.0,227.0,0.0,94.0,0.0,27.27178721378834,14.001633699296104,14.001633699296104,12.630337658888207,12.630337658888207,16.744225780111893,16.744225780111893,76.92375988429647,57.14401783644667,482.1935715448289,-85.35226553373197,467.4094970703125,519.8972155761719,-52.48771850585939,-0.5701280314457532,3.773453499301116,23.25232523252325
2007-05-21,457.010009765625,433.7489929199219,439.2229919433594,457.010009765625,94.0,457.010009765625,451.5369873046875,5.4730224609375,0.6706800670029152,40.14413532843957,-20.29868474307716,-16.842263410563735,-3.4564213325134254,485.74455108642576,26.684021091914982,485.74455108642576,539.1125932702557,432.3765089025958,94.0,5.4730224609375,5.4730224609375,-17.787994384765625,17.787994384765625,0.0,1.1497992856423298,1.1497992856423298,23.261016845703125,13.247960692710425,8.67906625262707,8.67906625262707,17.787994384765625,7.562030030948975,7.562030030948975,57.08071005305682,57.08071005305682,73.60372330866065,73.60372330866065,61.82564523193646,61.82564523193646,53.40220060669562,53.40220060669562,449.25633748372394,39.49042761223885,57.75051413532403,65.88471964306575,66.73909537950877,451.5369873046875,-12.313995361328125,-2.7271288305378394,227.0,0.0,0.0,227.0,178.0,94.0,42.0,0.0,43.58933154603141,23.864199648207872,23.864199648207872,16.37495832199476,16.37495832199476,38.842682300634095,38.842682300634095,62.22266718277686,41.37996273073146,477.73028491792223,-80.60714653333594,463.03089904785156,517.8173962402344,-54.78649719238285,-0.5993730631438117,1.2120872962383622,16.771677167716774
2007-05-22,455.6419982910156,446.0639953613281,457.010009765625,448.8009948730469,42.0,448.8009948730469,457.010009765625,-8.209014892578125,0.5189857022363882,34.166595608654546,-20.34091455188718,-17.541993638828426,-2.7989209130587547,483.1448013305664,27.655597327994816,483.1448013305664,538.455995986556,427.83360667457674,-52.0,-1.368011474609375,0.0,12.31500244140625,0.0,0.0,0.9964927142032133,0.9964927142032133,10.946014404296875,13.083534606402482,7.6163876519696405,7.6163876519696405,0.0,6.553759360023326,6.553759360023326,50.09165762298069,50.09165762298069,73.60372330866063,73.60372330866063,65.1908103967148,65.1908103967148,56.770374832415385,56.770374832415385,450.1689961751302,40.79524183959013,53.66088577748343,65.47126773997601,66.3344858736248,444.6960144042969,12.313995361328125,1.2120872962383622,178.0,94.0,22.0,178.0,0.0,42.0,0.0,0.0,33.33479768614233,27.021065660852692,27.021065660852692,19.923660768280737,19.923660768280737,41.21587544599661,41.21587544599661,71.79372217825134,54.16427756956106,472.843521844773,-71.29039165609561,458.5155975341797,515.5733966064453,-57.057799072265595,-0.6213785535340528,-1.7962440027928683,16.35937957272461
2007-05-23,451.5369873046875,451.5369873046875,451.5369873046875,451.5369873046875,0.0,451.5369873046875,448.8009948730469,2.735992431640625,0.6094462353367328,37.86682785394337,-19.923940234370093,-18.018382957936762,-1.9055572764333313,480.6818511962891,28.189188098045012,480.6818511962891,537.0602273923791,424.30347500019906,-42.0,-4.105010986328125,0.0,5.472991943359375,0.0,0.0,0.8636270189609915,0.8636270189609915,2.735992431640625,12.344418810169788,6.996092989404278,6.996092989404278,0.0,5.679924778587396,5.679924778587396,46.01208745370875,46.01208745370875,73.60372330866065,73.60372330866065,67.59449980012789,67.59449980012789,59.86298196604753,59.86298196604753,451.5369873046875,41.42272053417839,49.12056767852187,62.859422564346765,65.7653957031701,447.4320068359375,4.10498046875,2.8035862391548205,0.0,42.0,0.0,42.0,94.0,0.0,22.0,0.0,44.827485431838234,32.95653891784787,32.95653891784787,24.267953484803115,24.267953484803115,50.333709783937394,50.333709783937394,60.60595820376628,38.09645184894896,468.24995059058773,-62.60526979297761,455.0947967529297,513.3293963623047,-58.23459960937498,-0.6336126117192639,0.6096226307195529,16.35937957272461
2007-05-24,447.4320068359375,437.85400390625,444.6960144042969,447.4320068359375,22.0,447.4320068359375,451.5369873046875,-4.10498046875,0.5240887808550359,34.38702439375051,-19.697658943225576,-18.354238154994526,-1.3434207882310503,477.8768508911133,28.584167416476877,477.8768508911133,535.0451857240671,420.70851605815955,22.0,-4.10498046875,0.0,-13.6829833984375,13.6829833984375,0.0,0.7484767497548307,0.7484767497548307,13.6829833984375,12.440031244061577,6.016679018488209,6.016679018488209,13.6829833984375,6.746999261339364,6.746999261339364,54.2361922487947,54.2361922487947,80.02857327147746,80.02857327147746,71.14709222051349,71.14709222051349,63.087013467323516,63.087013467323516,444.2393391927083,42.21763555713148,44.03811612764706,59.27174003341902,65.56110706065756,450.16900634765625,-5.472991943359375,-2.6944695079311964,94.0,0.0,99.0,99.0,42.0,22.0,0.0,0.0,34.48253320279604,33.465203679497264,33.465203679497264,27.333703549701163,27.333703549701163,45.72820393908947,45.72820393908947,65.51746679720397,44.4457523207232,463.13511875697543,-85.38456707266995,453.4527984619141,511.30431701660154,-57.85151855468746,-0.6399977935639375,-0.9091127823776857,17.01674277016743
2007-05-25,447.4320068359375,447.4320068359375,447.4320068359375,447.4320068359375,0.0,447.4320068359375,447.4320068359375,0.0,0.5240887808550359,34.38702439375051,-19.295898163003073,-18.542570156596238,-0.7533280064068357,475.0718505859375,28.686489178657133,475.0718505859375,532.4448289432518,417.69887222862326,-22.0,0.0,0.0,9.5780029296875,0.0,0.0,0.648679849778986,0.648679849778986,0.0,11.551451736378638,5.615569926471823,5.615569926471823,0.0,5.84739935975052,5.84739935975052,50.62047172248906,50.62047172248906,80.02857327147746,80.02857327147746,73.68465823507462,73.68465823507462,66.11491197239526,66.11491197239526,447.4320068359375,41.778300637890034,40.26169605836544,56.23603846851129,65.09017298659248,439.2229919433594,8.209014892578125,-0.9091127823776857,42.0,22.0,7.0,42.0,0.0,0.0,99.0,0.0,41.66693771496065,36.199115024651725,36.199115024651725,30.288840708018014,30.288840708018014,48.01966365791915,48.01966365791915,65.51746679720397,41.17620047834147,459.3234049479167,-64.86518965813418,451.81080017089846,509.27923767089845,-57.46843749999999,-0.6402911530278155,0.0,11.415525114155251
