Date,high,low,open,close,volume,adj close,close_-1_s,close_-1_d,rs_6,rsi_6,macd,macds,macdh,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,volume_delta,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,middle,cr,cr-ma1,cr-ma2,cr-ma3,open_2_s,open_2_d,open_-2_r,volume_-3_s,volume_-1_s,volume_2_s,"volume_-3,2,-1_max",volume_-2_s,volume_0_s,volume_1_s,volume_-3~1_min,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,wr_10,wr_6,middle_14_sma,cci,close_10_sma,close_50_sma,dma,trix,change,vr
2019-12-06,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.0,5.339884122597171e-10,5.3398835575535486e-08,-4.9684137827634214e-05,-5.264539221218421e-05,2.9612543845499925e-06,0.0024500000872649252,8.885228416521002e-05,0.0024500000872649252,0.002627704655595345,0.0022722955189345053,-2000000.0,0.0,0.0,0.00010000006295740604,0.0,0.0,2.8005826103676296e-13,2.8005826103676296e-13,0.0,5.037374828655146e-05,5.559607346343364e-07,5.559607346343364e-07,0.0,3.4271746682240924e-05,3.4271746682240924e-05,68.03493456013204,68.03493456013204,99.999998365661,99.999998365661,99.99999778170309,99.99999778170309,99.99999690734435,99.99999690734435,0.002400000113993883,33.33333656709195,27.855754335945914,27.81676754199554,33.3719156027569,0.002400000113993883,0.0,0.0,0.0,2000000.0,0.0,2000000.0,0.0,0.0,0.0,0.0,100.0,95.72448174574754,95.72448174574754,87.5149446397243,87.5149446397243,112.143555957794,112.143555957794,0.0,0.0,0.002395238206234007,38.88888888888771,0.002400000113993883,0.002540000039152801,-0.00013999992515891782,-0.3400632368570675,0.0,82.11744155666956
2019-12-09,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.0,5.339884122597171e-10,5.3398835575535486e-08,-4.7306951222997936e-05,-5.157770401434695e-05,4.270752791349017e-06,0.0024400000926107167,8.207822428942743e-05,0.0024400000926107167,0.0026041565411895717,0.0022758436440318617,0.0,0.0,0.0,0.0,0.0,0.0,2.4271715956519457e-13,2.4271715956519457e-13,0.0,4.677562340893132e-05,5.188966856588174e-07,5.188966856588174e-07,0.0,2.9702180457942136e-05,2.9702180457942136e-05,63.499272256135896,63.499272256135896,99.99999836566101,99.99999836566101,99.99999794854821,99.99999794854821,99.99999720483117,99.99999720483117,0.002400000113993883,27.08333808291632,27.85575433594592,27.816767973163387,32.94262286509412,0.002400000113993883,0.0,0.0,0.0,0.0,2000000.0,2000000.0,2000000.0,0.0,0.0,0.0,100.0,97.14965449716502,97.14965449716502,90.72651459220454,90.72651459220454,109.995934307086,109.995934307086,0.0,0.0,0.002395238206234007,38.88888888888771,0.002400000113993883,0.0025360000412911177,-0.0001359999272972346,-0.3268688886580699,0.0,82.11744155666956
2019-12-10,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.0,5.339884122597171e-10,5.3398835575535486e-08,-4.490537253021461e-05,-5.024323771752048e-05,5.337865187305872e-06,0.0024300000979565082,7.326947053809181e-05,0.0024300000979565082,0.0025765390390326917,0.002283461156880325,0.0,0.0,0.0,0.0,0.0,0.0,2.1035487162316863e-13,2.1035487162316863e-13,0.0,4.343450745114248e-05,4.843035732816525e-07,4.843035732816525e-07,0.0,2.5741889730216517e-05,2.5741889730216517e-05,59.26598743907113,59.26598743907113,99.999998365661,99.999998365661,99.9999980677233,99.9999980677233,99.99999745137178,99.99999745137178,0.002400000113993883,27.08333808291632,27.855754335945914,27.816767973163387,32.51333012743136,0.002400000113993883,0.0,0.0,2000000.0,0.0,0.0,2000000.0,0.0,0.0,2000000.0,0.0,100.0,98.09976966477667,98.09976966477667,93.1842662830619,93.1842662830619,107.93077642820623,107.93077642820623,0.0,0.0,0.002395238206234007,38.88888888888771,0.002400000113993883,0.0025320000434294345,-0.00013199992943555136,-0.31188658060686886,0.0,82.11744155666956
2019-12-11,0.002400000113993883,0.002300000051036477,0.002400000113993883,0.002400000113993883,2000000.0,0.002400000113993883,0.002400000113993883,0.0,5.339884122597171e-10,5.3398835575535486e-08,-4.251205164521087e-05,-4.8697000503058564e-05,6.184948857847695e-06,0.0024200001033023,6.155866821703892e-05,0.0024200001033023,0.002543117439736378,0.0022968827668682222,2000000.0,0.0,0.0,-0.00010000006295740604,0.00010000006295740604,0.0,1.8230755540674615e-13,1.8230755540674615e-13,0.00010000006295740604,4.747490427302747e-05,3.8400826330959637e-07,3.8400826330959637e-07,0.00010000006295740604,3.564297949384179e-05,3.564297949384179e-05,75.07751735287246,75.07751735287246,99.99999897703528,99.99999897703528,99.99999832752671,99.99999832752671,99.99999770170177,99.99999770170177,0.002366666759674748,25.490199748579457,28.59649473334925,27.816767973163387,32.400548312285515,0.002400000113993883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,100.0,98.73317977651777,98.73317977651777,95.03390411421385,95.03390411421385,106.13173110112561,106.13173110112561,0.0,0.0,0.0023928572523540686,-155.5555555555577,0.002400000113993883,0.002528000045567751,-0.0001279999315738677,-0.2956406521071403,0.0,86.82831138556813
2019-12-12,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.0,5.339884122597171e-10,5.3398835575535486e-08,-4.0152474864706914e-05,-4.698809537538824e-05,6.835620510681328e-06,0.0024100001086480916,4.472133564279e-05,0.0024100001086480916,0.0024994427799336716,0.0023205574373625117,-2000000.0,0.0,0.0,0.00010000006295740604,0.0,0.0,1.579998813525133e-13,1.579998813525133e-13,0.0,4.40838396820899e-05,3.584077124223471e-07,3.584077124223471e-07,0.0,3.0890582227996214e-05,3.0890582227996214e-05,70.0723495293588,70.0723495293588,99.99999897703525,99.99999897703525,99.99999851310058,99.99999851310058,99.99999793353,99.99999793353,0.002400000113993883,27.450985046978815,28.457606027856343,27.670569038976474,31.798696842695914,0.002400000113993883,0.0,0.0,0.0,2000000.0,0.0,2000000.0,0.0,0.0,0.0,0.0,100.0,99.15545318434518,99.15545318434518,96.40775380425762,96.40775380425762,104.6508519445203,104.6508519445203,0.0,0.0,0.0023928572523540686,42.42424242424184,0.002400000113993883,0.0025240000477060676,-0.00012399993371218446,-0.27858661309831945,0.0,86.82831138556813
2019-12-13,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.0,5.339884122597171e-10,5.3398835575535486e-08,-3.784622553679477e-05,-4.5159721407669556e-05,7.313495870874787e-06,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.0,0.0,0.0,0.0,0.0,1.3693323050551155e-13,1.3693323050551155e-13,0.0,4.093499399050599e-05,3.3451386492757353e-07,3.3451386492757353e-07,0.0,2.677183793093005e-05,2.677183793093005e-05,65.40085956074456,65.40085956074456,99.99999897703525,99.99999897703525,99.99999864565335,99.99999864565335,99.99999813699381,99.99999813699381,0.002400000113993883,27.450985046978815,28.318717322363433,28.226124534647585,31.38203037664207,0.002400000113993883,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,100.0,99.43696878956344,99.43696878956344,97.4174921326929,97.4174921326929,103.47592210330453,103.47592210330453,0.0,0.0,0.0023928572523540686,42.42424242424184,0.002400000113993883,0.0025200000498443844,-0.00011999993585050123,-0.26111297909602,0.0,86.82831138556813
2019-12-16,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.0,5.339884122597171e-10,5.3398835575535486e-08,-3.5608039020204076e-05,-4.3249384930176464e-05,7.641345909972388e-06,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.0,0.0,0.0,0.0,0.0,1.1867546643811e-13,1.1867546643811e-13,0.0,3.801106584832176e-05,3.122129405991115e-07,3.122129405991115e-07,0.0,2.320225954013938e-05,2.320225954013938e-05,61.04080225670333,61.04080225670333,99.99999897703528,99.99999897703528,99.99999874033391,99.99999874033391,99.99999830937669,99.99999830937669,0.002400000113993883,33.333337029057134,27.861200950003155,28.15668018190113,30.96536391058823,0.002400000113993883,0.0,0.0,2000000.0,0.0,0.0,2000000.0,0.0,0.0,0.0,0.0,100.0,99.62464585970895,99.62464585970895,98.15321004169823,98.15321004169823,102.56751749573039,102.56751749573039,0.0,0.0,0.0023928572523540686,42.42424242424184,0.002400000113993883,0.0025160000519827007,-0.00011599993798881757,-0.24354500215026056,0.0,86.54776324278544
2019-12-17,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.0,5.33988412259717e-10,5.3398835575535486e-08,-3.34486844670895e-05,-4.128924483755908e-05,7.840560370469576e-06,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.0,0.0,0.0,0.0,0.0,1.0285207091302866e-13,1.0285207091302866e-13,0.0,3.529598971629427e-05,2.91398744559208e-07,2.91398744559208e-07,0.0,2.010862493478746e-05,2.010862493478746e-05,56.97141543959704,56.97141543959704,99.99999897703528,99.99999897703528,99.99999880796287,99.99999880796287,99.99999845182988,99.99999845182988,0.002400000113993883,33.33334038880593,28.08823950569657,28.08723582915467,29.946845647576595,0.002400000113993883,0.0,0.0,0.0,0.0,23010.0,23010.0,0.0,0.0,0.0,0.0,100.0,99.74976390647262,99.74976390647262,98.68539466328969,98.68539466328969,101.87850239283853,101.87850239283853,0.0,0.0,0.0023928572523540686,42.42424242424184,0.002400000113993883,0.0025120000541210175,-0.00011199994012713434,-0.2261495953062954,0.0,81.59636108528467
2019-12-18,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.0,5.33988412259717e-10,5.3398835575535486e-08,-3.137570087741832e-05,-3.930653604553093e-05,7.930835168112605e-06,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.0,0.0,0.0,0.0,0.0,8.913846145795817e-14,8.913846145795817e-14,0.0,3.2774847593697934e-05,2.7197216158862635e-07,2.7197216158862635e-07,0.0,1.7427474943482462e-05,1.7427474943482462e-05,53.17332107696354,53.17332107696354,99.99999897703526,99.99999897703526,99.99999885626927,99.99999885626927,99.999998567384,99.999998567384,0.002400000113993883,21.212130191813593,26.911769201673945,27.858477642974538,28.881682959243896,0.002400000113993883,0.0,0.0,0.0,0.0,33670.0,33670.0,0.0,0.0,23010.0,0.0,100.0,99.8331759376484,99.8331759376484,99.06798842140925,99.06798842140925,101.36355097012668,101.36355097012668,0.0,0.0,0.0023952382062340065,38.88888888889125,0.002400000113993883,0.0025080000562593342,-0.00010799994226545111,-0.2091409243300664,0.0,81.59636108528467
2019-12-19,0.002400000113993883,0.002300000051036477,0.002400000113993883,0.002400000113993883,23010.0,0.002400000113993883,0.002400000113993883,0.0,5.33988412259717e-10,5.3398835575535486e-08,-2.9394010590610715e-05,-3.7324030954546886e-05,7.930020363936171e-06,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.002400000113993883,23010.0,0.0,0.0,-0.00010000006295740604,0.00010000006295740604,0.0,7.725333326356374e-14,7.725333326356374e-14,0.00010000006295740604,3.757664869111254e-05,2.055886726317756e-07,2.055886726317756e-07,0.00010000006295740604,2.8437153345338942e-05,2.8437153345338942e-05,75.67772628979755,75.67772628979755,99.99999945667322,99.99999945667322,99.99999902781326,99.99999902781326,99.99999869893522,99.99999869893522,0.002366666759674748,19.444451989880136,28.161768990902107,27.971996920821244,29.38168308212672,0.002400000113993883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23010.0,33670.0,0.0,100.0,99.88878395843226,99.88878395843226,99.34158693375025,99.34158693375025,100.98317800779625,100.98317800779625,0.0,0.0,0.0023928572523540686,-155.5555555555577,0.002400000113993883,0.0025040000583976506,-0.00010399994440376745,-0.1926862772371985,0.0,81.67396592603833
2019-12-20,0.002400000113993883,0.002300000051036477,0.002400000113993883,0.002400000113993883,33670.0,0.002400000113993883,0.002400000113993883,0.0,5.33988412259717e-10,5.3398835575535486e-08,-2.7506429760882755e-05,-3.536051071581406e-05,7.854080954931306e-06,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.002400000113993883,10660.0,0.0,0.0,0.0,0.0,0.0,6.69528888284219e-14,6.69528888284219e-14,0.00010000006295740604,4.203546399585372e-05,1.5927714949221443e-07,1.5927714949221443e-07,0.0,2.464553289929375e-05,2.464553289929375e-05,58.63033390502059,58.63033390502059,99.99999945667322,99.99999945667322,99.99999915034466,99.99999915034466,99.99999882790934,99.99999882790934,0.002366666759674748,30.769239035404443,29.41176945208003,27.754131967511597,29.453798757798335,0.002400000113993883,0.0,0.0,0.0,23010.0,0.0,23010.0,0.0,33670.0,0.0,0.0,100.0,99.92585597228816,99.92585597228816,99.53634327992955,99.53634327992955,100.70488135700538,100.70488135700538,0.0,0.0,0.0023904762984741303,-116.6666666666672,0.002400000113993883,0.0025000000605359674,-9.999994654208422e-05,-0.17691192891753077,0.0,80.51320045544547
2019-12-23,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.0,5.339884122597171e-10,5.3398835575535486e-08,-2.5714092304418915e-05,-3.343122703353503e-05,7.717134729116116e-06,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.002400000113993883,-33670.0,0.0,0.0,0.00010000006295740604,0.0,0.0,5.802583698463231e-14,5.802583698463231e-14,0.0,3.903293085328904e-05,1.4865867285941422e-07,1.4865867285941422e-07,0.0,2.135946184605458e-05,2.135946184605458e-05,54.72164497802441,54.72164497802441,99.99999945667324,99.99999945667324,99.99999923786712,99.99999923786712,99.99999894504013,99.99999894504013,0.002400000113993883,19.230783352149256,28.55615554072686,28.309687509379227,29.013093882380087,0.002400000113993883,0.0,0.0,0.0,33670.0,0.0,33670.0,23010.0,0.0,0.0,0.0,100.0,99.9505706481921,99.9505706481921,99.67441906935039,99.67441906935039,100.50287380587554,100.50287380587554,0.0,0.0,0.0023904762984741303,46.66666666666582,0.002400000113993883,0.002496000062674284,-9.599994868040099e-05,-0.16190880157698628,0.0,80.51320045544547
2019-12-24,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.0,5.339884122597171e-10,5.3398835575535486e-08,-2.401680122252406e-05,-3.1548341871332835e-05,7.531540648808776e-06,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.0,0.0,0.0,0.0,0.0,5.028905872001467e-14,5.028905872001467e-14,0.0,3.6244864363765195e-05,1.3874809466879886e-07,1.3874809466879886e-07,0.0,1.851153359991397e-05,1.851153359991397e-05,51.07353531282729,51.07353531282729,99.99999945667324,99.99999945667324,99.99999930038315,99.99999930038315,99.99999904656671,99.99999904656671,0.002400000113993883,35.71430234503537,26.954848929307122,28.86524338722173,28.492732090245006,0.002400000113993883,0.0,0.0,23010.0,0.0,0.0,23010.0,33670.0,0.0,0.0,0.0,100.0,99.96704709879472,99.96704709879472,99.77196174583183,99.77196174583183,100.35721780472048,100.35721780472048,0.0,0.0,0.0023904762984741303,46.66666666666582,0.002400000113993883,0.0024920000648126005,-9.199995081871732e-05,-0.1477377867224162,0.0,100.0
2019-12-26,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.0,5.339884122597171e-10,5.3398835575535486e-08,-2.2413319021921934e-05,-2.9721337301450655e-05,7.308018279528721e-06,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.0,0.0,0.0,0.0,0.0,4.358385089067938e-14,4.358385089067938e-14,0.0,3.365594548063635e-05,1.2949822169088954e-07,1.2949822169088954e-07,0.0,1.6043329119925437e-05,1.6043329119925437e-05,47.6686329586427,47.6686329586427,99.99999945667325,99.99999945667325,99.99999934503747,99.99999934503747,99.99999913184406,99.99999913184406,0.002400000113993883,35.71428571428555,27.618499726992248,28.208678245365,28.19861476832039,0.002400000113993883,0.0,0.0,33670.0,0.0,0.0,33670.0,0.0,0.0,0.0,0.0,100.0,99.97803139919647,99.97803139919647,99.84065163028671,99.84065163028671,100.25279093701596,100.25279093701596,0.0,0.0,0.0023928572523540686,42.42424242424184,0.002400000113993883,0.0024880000669509172,-8.79999529570341e-05,-0.13443464467879865,0.0,100.0
2019-12-27,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.0,5.339884122597172e-10,5.3398835575535486e-08,-2.0901607109519594e-05,-2.7957391263064442e-05,7.055784153544848e-06,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.0,0.0,0.0,0.0,0.0,3.777267077192213e-14,3.777267077192213e-14,0.0,3.1251949374874237e-05,1.208650069115061e-07,1.208650069115061e-07,0.0,1.3904218570602045e-05,1.3904218570602045e-05,44.490724094736564,44.490724094736564,99.99999945667322,99.99999945667322,99.9999993769334,99.9999993769334,99.99999920186958,99.99999920186958,0.002400000113993883,35.71428571428555,24.797988991610673,27.521544217501848,27.785449754753568,0.002400000113993883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.98535426613097,99.98535426613097,99.8888858422348,99.8888858422348,100.17829111392331,100.17829111392331,0.0,0.0,0.0023928572523540686,42.42424242424184,0.002400000113993883,0.002484000069089234,-8.399995509535086e-05,-0.12201443601104378,0.0,100.0
2019-12-30,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.0,5.339884122597172e-10,5.3398835575535486e-08,-1.9479022481745396e-05,-2.6261717506800635e-05,6.78269502505524e-06,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.0,0.0,0.0,0.0,0.0,3.273631466899918e-14,3.273631466899918e-14,0.0,2.9019667276666886e-05,1.128073397840803e-07,1.128073397840803e-07,0.0,1.2050322761188439e-05,1.2050322761188439e-05,41.52467582175706,41.52467582175706,99.99999945667322,99.99999945667322,99.99999939971622,99.99999939971622,99.99999925839718,99.99999925839718,0.002400000113993883,35.71428571428555,25.27418138285656,27.265134464333094,28.063227741271312,0.002400000113993883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.99023617742064,99.99023617742064,99.92266928729674,99.92266928729674,100.12536995766845,100.12536995766845,0.0,0.0,0.0023928572523540686,42.42424242424184,0.002400000113993883,0.0024800000712275503,-7.99999572336672e-05,-0.11047546800332503,0.0,100.0
2019-12-31,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.0,5.339884122597171e-10,5.3398835575535486e-08,-1.8142478713754472e-05,-2.46378697481914e-05,6.495391034436928e-06,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.0,0.0,0.0,0.0,0.0,2.8371472713132622e-14,2.8371472713132622e-14,0.0,2.6946833899760343e-05,1.0528685046514852e-07,1.0528685046514852e-07,0.0,1.0443613059696646e-05,1.0443613059696646e-05,38.75636410030912,38.75636410030912,99.99999945667322,99.99999945667322,99.99999941598963,99.99999941598963,99.9999993034236,99.9999993034236,0.002400000113993883,35.71428571428555,28.174612487350952,26.479878991256392,28.341005680192563,0.002400000113993883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.99349078494708,99.99349078494708,99.94627645318018,99.94627645318018,100.0879194484809,100.0879194484809,0.0,,0.0023928572523540686,42.42424242424184,0.002400000113993883,0.002476000073365867,-7.599995937198397e-05,-0.09980276039283353,0.0,100.0
2020-01-02,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.0,5.339884122597172e-10,5.3398835575535486e-08,-1.688857714380416e-05,-2.3088011227313956e-05,6.199434083509795e-06,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.0,0.0,0.0,0.0,0.0,2.4588609684714937e-14,2.4588609684714937e-14,0.0,2.5022060049775938e-05,9.826772710081125e-08,9.826772710081125e-08,0.0,9.051131318403761e-06,9.051131318403761e-06,36.17260649362405,36.17260649362405,99.99999945667324,99.99999945667324,99.99999942761352,99.99999942761352,99.99999933890643,99.99999933890643,0.002400000113993883,35.71428571428555,31.428579232232032,27.342975417468296,28.012723109264197,0.002400000113993883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.99566052329804,99.99566052329804,99.96273780988612,99.96273780988612,100.06150595012187,100.06150595012187,0.0,,0.002395238206234007,38.88888888888771,0.002400000113993883,0.002472000075504184,-7.199996151030074e-05,-0.08997104940081742,0.0,100.0
2020-01-03,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.0,5.339884122597172e-10,5.3398835575535486e-08,-1.571371321129264e-05,-2.1613151624109696e-05,5.899438412817055e-06,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.0,0.0,0.0,0.0,0.0,2.131012839341961e-14,2.131012839341961e-14,0.0,2.32347700462192e-05,9.171654529409568e-08,9.171654529409568e-08,0.0,7.84431380928326e-06,7.84431380928326e-06,33.76109939405102,33.76109939405102,99.99999945667324,99.99999945667324,99.9999994359163,99.9999994359163,99.99999936662353,99.99999936662353,0.002400000113993883,35.71428571428555,32.417588568008256,28.365384014038902,27.59605662823916,0.002400000113993883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.99710701553202,99.99710701553202,99.97419421176808,99.97419421176808,100.0429326230599,100.0429326230599,0.0,,0.002395238206234007,38.88888888888771,0.002400000113993883,0.0024680000776425,-6.799996364861708e-05,-0.0809473590432202,0.0,100.0
2020-01-06,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.0,5.339884122597171e-10,5.3398835575535486e-08,-1.4614162116460914e-05,-2.021335372257994e-05,5.5991916061190276e-06,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.0,0.0,0.0,0.0,0.0,1.846877794096366e-14,1.846877794096366e-14,0.0,2.157514361434527e-05,8.560210894116046e-08,8.560210894116046e-08,0.0,6.798405301378825e-06,6.798405301378825e-06,31.510359434449274,31.510359434449274,99.99999945667322,99.99999945667322,99.99999944184685,99.99999944184685,99.99999938811591,99.99999938811591,0.002400000113993883,35.71428571428555,35.71428904043552,29.19171408076958,27.745629499490338,0.002400000113993883,0.0,0.0,0.0,0.0,350000.0,350000.0,0.0,0.0,0.0,0.0,0.0,66.66473801035468,66.66473801035468,88.87104214463028,88.87104214463028,22.252129741803486,22.252129741803486,0.0,,0.002395238206234007,38.88888888888771,0.002400000113993883,0.002464000079780817,-6.399996578693385e-05,-0.07269317481107432,0.0,100.0
2020-01-07,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.0,5.339884122597171e-10,5.3398835575535486e-08,-1.3586147302944041e-05,-1.888791243865276e-05,5.30176513570872e-06,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.0,0.0,0.0,0.0,0.0,1.6006274215501838e-14,1.6006274215501838e-14,0.0,2.0034061927605345e-05,7.98953016784203e-08,7.98953016784203e-08,0.0,5.891951261194982e-06,5.891951261194982e-06,29.40966880548742,29.40966880548742,99.99999945667324,99.99999945667324,99.99999944608295,99.99999944608295,99.99999940467792,99.99999940467792,0.002400000113993883,45.45454545454524,35.71428571428555,30.01804414750025,27.31827958657876,0.002400000113993883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350000.0,0.0,0.0,44.44315867356978,44.44315867356978,74.06174765427679,74.06174765427679,-14.794019287844208,-14.794019287844208,,,0.002395238206234007,38.88888888888771,0.002400000113993883,0.0024600000819191337,-5.999996792525062e-05,-0.06516625798253065,0.0,100.0
2020-01-08,0.002400000113993883,0.002300000051036477,0.002400000113993883,0.002400000113993883,350000.0,0.002400000113993883,0.002400000113993883,0.0,5.33988412259717e-10,5.3398835575535486e-08,-1.2625894702006975e-05,-1.7635508891323605e-05,5.009614189316629e-06,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.002400000113993883,350000.0,0.0,0.0,-0.00010000006295740604,0.00010000006295740604,0.0,1.3872104320101593e-14,1.3872104320101593e-14,0.00010000006295740604,2.574591914402304e-05,5.38807888057942e-08,5.38807888057942e-08,0.00010000006295740604,1.8439699487356455e-05,1.8439699487356455e-05,71.621834063117,71.621834063117,99.9999998495409,99.9999998495409,99.99999956135666,99.99999956135666,99.99999944944328,99.99999944944328,0.002366666759674748,28.571428571428438,35.71428571428555,30.25613901602309,27.715105623311484,0.002400000113993883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350000.0,0.0,0.0,100.0,62.96210578237985,62.96210578237985,70.36186703031115,70.36186703031115,48.16258328651725,48.16258328651725,0.0,0.0,0.0023928572523540686,-155.5555555555577,0.002400000113993883,0.00245600008405745,-5.5999970063566953e-05,-0.05832213980320638,0.0,100.0
2020-01-09,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.0,5.339884122597171e-10,5.3398835575535486e-08,-1.1729675203244264e-05,-1.6454342153707736e-05,4.724666950463472e-06,0.002400000113993883,0.0,0.002400000113993883,0.002400000113993883,0.002400000113993883,-350000.0,0.0,0.0,0.00010000006295740604,0.0,0.0,1.2022490410754713e-14,1.2022490410754713e-14,0.0,2.390692491944896e-05,5.028873621874337e-08,5.028873621874337e-08,0.0,1.598107288904226e-05,1.598107288904226e-05,66.84704512557867,66.84704512557867,99.9999998495409,99.9999998495409,99.999999643695,99.999999643695,99.99999950494377,99.99999950494377,0.002400000113993883,35.71428571428555,35.71428571428555,30.494233548571053,28.11193082850672,0.002400000113993883,0.0,0.0,0.0,350000.0,140000.0,350000.0,0.0,0.0,0.0,0.0,100.0,75.30807052158656,75.30807052158656,72.01060152740294,72.01060152740294,81.90300850995379,81.90300850995379,0.0,0.0,0.0023928572523540686,42.42424242424184,0.002400000113993883,0.002452000086195767,-5.1999972201883723e-05,-0.05211533415147228,0.0,100.0
